Initializing soft prompt...
data/test_DuoRC.ParaphraseRC.pt
{'loss': 1.4326, 'learning_rate': 0.0004902201322156341, 'epoch': 2.04}
{'loss': 1.2222, 'learning_rate': 0.0004898793702719281, 'epoch': 2.04}
{'loss': 1.3946, 'learning_rate': 0.0004895386083282219, 'epoch': 2.04}
{'loss': 1.1921, 'learning_rate': 0.0004891978463845158, 'epoch': 2.04}
{'loss': 1.2147, 'learning_rate': 0.0004888570844408097, 'epoch': 2.04}
{'loss': 1.3174, 'learning_rate': 0.0004885163224971035, 'epoch': 2.05}
{'loss': 1.2461, 'learning_rate': 0.0004881755605533974, 'epoch': 2.05}
{'loss': 1.3498, 'learning_rate': 0.00048783479860969127, 'epoch': 2.05}
{'loss': 1.5853, 'learning_rate': 0.0004874940366659851, 'epoch': 2.05}
{'loss': 1.3208, 'learning_rate': 0.00048715327472227904, 'epoch': 2.05}
{'loss': 1.211, 'learning_rate': 0.0004868125127785729, 'epoch': 2.05}
{'loss': 1.295, 'learning_rate': 0.00048647175083486676, 'epoch': 2.05}
{'loss': 1.3019, 'learning_rate': 0.0004861309888911606, 'epoch': 2.06}
{'loss': 1.4138, 'learning_rate': 0.00048579022694745453, 'epoch': 2.06}
{'loss': 1.3294, 'learning_rate': 0.0004854494650037484, 'epoch': 2.06}
{'loss': 1.2758, 'learning_rate': 0.0004851087030600423, 'epoch': 2.06}
{'loss': 1.3662, 'learning_rate': 0.00048476794111633616, 'epoch': 2.06}
{'loss': 1.3526, 'learning_rate': 0.00048442717917263, 'epoch': 2.06}
{'loss': 1.2915, 'learning_rate': 0.0004840864172289239, 'epoch': 2.06}
{'loss': 1.5066, 'learning_rate': 0.00048374565528521774, 'epoch': 2.07}
{'loss': 1.5239, 'learning_rate': 0.0004834048933415116, 'epoch': 2.07}
{'loss': 1.3339, 'learning_rate': 0.0004830641313978055, 'epoch': 2.07}
{'loss': 1.5205, 'learning_rate': 0.0004827233694540994, 'epoch': 2.07}
{'loss': 1.2671, 'learning_rate': 0.00048238260751039323, 'epoch': 2.07}
{'loss': 1.4145, 'learning_rate': 0.00048204184556668715, 'epoch': 2.07}
{'loss': 1.5195, 'learning_rate': 0.000481701083622981, 'epoch': 2.07}
{'loss': 1.2809, 'learning_rate': 0.00048136032167927486, 'epoch': 2.07}
{'loss': 1.2647, 'learning_rate': 0.0004810195597355688, 'epoch': 2.08}
{'loss': 1.3263, 'learning_rate': 0.00048067879779186264, 'epoch': 2.08}
{'loss': 1.3249, 'learning_rate': 0.0004803380358481565, 'epoch': 2.08}
{'loss': 1.1385, 'learning_rate': 0.00047999727390445036, 'epoch': 2.08}
{'loss': 1.2104, 'learning_rate': 0.0004796565119607442, 'epoch': 2.08}
{'loss': 1.2173, 'learning_rate': 0.0004793157500170381, 'epoch': 2.08}
{'loss': 1.4088, 'learning_rate': 0.000478974988073332, 'epoch': 2.08}
{'loss': 1.3616, 'learning_rate': 0.00047863422612962585, 'epoch': 2.09}
{'loss': 1.2217, 'learning_rate': 0.00047829346418591976, 'epoch': 2.09}
{'loss': 1.389, 'learning_rate': 0.0004779527022422136, 'epoch': 2.09}
{'loss': 1.635, 'learning_rate': 0.0004776119402985075, 'epoch': 2.09}
{'loss': 1.2826, 'learning_rate': 0.00047727117835480134, 'epoch': 2.09}
{'loss': 1.4882, 'learning_rate': 0.0004769304164110952, 'epoch': 2.09}
{'loss': 1.3852, 'learning_rate': 0.0004765896544673891, 'epoch': 2.09}
{'loss': 1.2432, 'learning_rate': 0.00047624889252368297, 'epoch': 2.1}
{'loss': 1.4037, 'learning_rate': 0.00047590813057997683, 'epoch': 2.1}
{'loss': 1.2576, 'learning_rate': 0.0004755673686362707, 'epoch': 2.1}
{'loss': 1.2354, 'learning_rate': 0.00047522660669256455, 'epoch': 2.1}
{'loss': 1.442, 'learning_rate': 0.0004748858447488584, 'epoch': 2.1}
{'loss': 1.4685, 'learning_rate': 0.0004745450828051524, 'epoch': 2.1}
{'loss': 1.5361, 'learning_rate': 0.00047420432086144623, 'epoch': 2.1}
{'loss': 1.2262, 'learning_rate': 0.0004738635589177401, 'epoch': 2.1}
{'loss': 1.1918, 'learning_rate': 0.00047352279697403395, 'epoch': 2.11}
{'loss': 1.4298, 'learning_rate': 0.0004731820350303278, 'epoch': 2.11}
{'loss': 1.3993, 'learning_rate': 0.00047284127308662167, 'epoch': 2.11}
{'loss': 1.3964, 'learning_rate': 0.0004725005111429156, 'epoch': 2.11}
{'loss': 1.2556, 'learning_rate': 0.00047215974919920944, 'epoch': 2.11}
{'loss': 1.4175, 'learning_rate': 0.0004718189872555033, 'epoch': 2.11}
{'loss': 1.2994, 'learning_rate': 0.00047147822531179716, 'epoch': 2.11}
{'loss': 1.2139, 'learning_rate': 0.000471137463368091, 'epoch': 2.12}
{'loss': 1.3521, 'learning_rate': 0.00047079670142438493, 'epoch': 2.12}
{'loss': 1.4145, 'learning_rate': 0.00047045593948067885, 'epoch': 2.12}
{'loss': 1.3299, 'learning_rate': 0.0004701151775369727, 'epoch': 2.12}
{'loss': 1.3346, 'learning_rate': 0.00046977441559326657, 'epoch': 2.12}
{'loss': 1.509, 'learning_rate': 0.0004694336536495604, 'epoch': 2.12}
{'loss': 1.2112, 'learning_rate': 0.0004690928917058543, 'epoch': 2.12}
{'loss': 1.3687, 'learning_rate': 0.00046875212976214814, 'epoch': 2.12}
{'loss': 1.5622, 'learning_rate': 0.00046841136781844206, 'epoch': 2.13}
{'loss': 1.3644, 'learning_rate': 0.0004680706058747359, 'epoch': 2.13}
{'loss': 1.3029, 'learning_rate': 0.0004677298439310298, 'epoch': 2.13}
{'loss': 1.291, 'learning_rate': 0.00046738908198732363, 'epoch': 2.13}
{'loss': 1.4271, 'learning_rate': 0.00046704832004361755, 'epoch': 2.13}
{'loss': 1.3836, 'learning_rate': 0.0004667075580999114, 'epoch': 2.13}
{'loss': 1.113, 'learning_rate': 0.0004663667961562053, 'epoch': 2.13}
{'loss': 1.4302, 'learning_rate': 0.0004660260342124992, 'epoch': 2.14}
{'loss': 1.3069, 'learning_rate': 0.00046568527226879304, 'epoch': 2.14}
{'loss': 1.2712, 'learning_rate': 0.0004653445103250869, 'epoch': 2.14}
{'loss': 1.3859, 'learning_rate': 0.00046500374838138076, 'epoch': 2.14}
{'loss': 1.426, 'learning_rate': 0.0004646629864376746, 'epoch': 2.14}
{'loss': 1.3995, 'learning_rate': 0.00046432222449396853, 'epoch': 2.14}
{'loss': 1.4421, 'learning_rate': 0.0004639814625502624, 'epoch': 2.14}
{'loss': 1.2823, 'learning_rate': 0.00046364070060655625, 'epoch': 2.15}
{'loss': 1.1925, 'learning_rate': 0.00046329993866285016, 'epoch': 2.15}
{'loss': 1.4506, 'learning_rate': 0.000462959176719144, 'epoch': 2.15}
{'loss': 1.3912, 'learning_rate': 0.0004626184147754379, 'epoch': 2.15}
{'loss': 1.4549, 'learning_rate': 0.0004622776528317318, 'epoch': 2.15}
{'loss': 1.4324, 'learning_rate': 0.00046193689088802565, 'epoch': 2.15}
{'loss': 1.4018, 'learning_rate': 0.0004615961289443195, 'epoch': 2.15}
{'loss': 1.4529, 'learning_rate': 0.00046125536700061337, 'epoch': 2.15}
{'loss': 1.1976, 'learning_rate': 0.00046091460505690723, 'epoch': 2.16}
{'loss': 1.4159, 'learning_rate': 0.0004605738431132011, 'epoch': 2.16}
{'loss': 1.2394, 'learning_rate': 0.000460233081169495, 'epoch': 2.16}
{'loss': 1.4116, 'learning_rate': 0.0004598923192257889, 'epoch': 2.16}
{'loss': 1.4493, 'learning_rate': 0.0004595515572820828, 'epoch': 2.16}
{'loss': 1.2938, 'learning_rate': 0.00045921079533837664, 'epoch': 2.16}
{'loss': 1.3351, 'learning_rate': 0.0004588700333946705, 'epoch': 2.16}
{'loss': 1.5266, 'learning_rate': 0.00045852927145096435, 'epoch': 2.17}
{'loss': 1.3746, 'learning_rate': 0.00045818850950725827, 'epoch': 2.17}
{'loss': 1.4121, 'learning_rate': 0.0004578477475635521, 'epoch': 2.17}
{'loss': 1.279, 'learning_rate': 0.000457506985619846, 'epoch': 2.17}
{'loss': 1.2811, 'learning_rate': 0.00045716622367613985, 'epoch': 2.17}
{'loss': 1.3513, 'learning_rate': 0.0004568254617324337, 'epoch': 2.17}
{'loss': 1.1822, 'learning_rate': 0.00045648469978872756, 'epoch': 2.17}
{'loss': 1.4967, 'learning_rate': 0.0004561439378450215, 'epoch': 2.18}
{'loss': 1.295, 'learning_rate': 0.0004558031759013154, 'epoch': 2.18}
{'loss': 1.5237, 'learning_rate': 0.00045546241395760925, 'epoch': 2.18}
{'loss': 1.4281, 'learning_rate': 0.0004551216520139031, 'epoch': 2.18}
{'loss': 1.2586, 'learning_rate': 0.00045478089007019697, 'epoch': 2.18}
{'loss': 1.2972, 'learning_rate': 0.00045444012812649083, 'epoch': 2.18}
{'loss': 1.3569, 'learning_rate': 0.0004540993661827847, 'epoch': 2.18}
{'loss': 1.3964, 'learning_rate': 0.0004537586042390786, 'epoch': 2.18}
{'loss': 1.2673, 'learning_rate': 0.00045341784229537246, 'epoch': 2.19}
{'loss': 1.3826, 'learning_rate': 0.0004530770803516663, 'epoch': 2.19}
{'loss': 1.3266, 'learning_rate': 0.0004527363184079602, 'epoch': 2.19}
{'loss': 1.4114, 'learning_rate': 0.0004523955564642541, 'epoch': 2.19}
{'loss': 1.3843, 'learning_rate': 0.00045205479452054795, 'epoch': 2.19}
{'loss': 1.0302, 'learning_rate': 0.00045171403257684186, 'epoch': 2.19}
{'loss': 1.42, 'learning_rate': 0.0004513732706331357, 'epoch': 2.19}
{'loss': 1.0644, 'learning_rate': 0.0004510325086894296, 'epoch': 2.2}
{'loss': 1.4503, 'learning_rate': 0.00045069174674572344, 'epoch': 2.2}
{'loss': 1.4124, 'learning_rate': 0.0004503509848020173, 'epoch': 2.2}
{'loss': 1.3029, 'learning_rate': 0.00045001022285831116, 'epoch': 2.2}
{'loss': 1.4689, 'learning_rate': 0.0004496694609146051, 'epoch': 2.2}
{'loss': 1.2949, 'learning_rate': 0.00044932869897089893, 'epoch': 2.2}
{'loss': 1.2969, 'learning_rate': 0.0004489879370271928, 'epoch': 2.2}
{'loss': 1.4974, 'learning_rate': 0.0004486471750834867, 'epoch': 2.21}
{'loss': 1.2695, 'learning_rate': 0.00044830641313978057, 'epoch': 2.21}
{'loss': 1.3459, 'learning_rate': 0.0004479656511960744, 'epoch': 2.21}
{'loss': 1.34, 'learning_rate': 0.00044762488925236834, 'epoch': 2.21}
{'loss': 1.3322, 'learning_rate': 0.0004472841273086622, 'epoch': 2.21}
{'loss': 1.3692, 'learning_rate': 0.00044694336536495606, 'epoch': 2.21}
{'loss': 1.1494, 'learning_rate': 0.0004466026034212499, 'epoch': 2.21}
{'loss': 1.2152, 'learning_rate': 0.0004462618414775438, 'epoch': 2.21}
{'loss': 1.3058, 'learning_rate': 0.00044592107953383763, 'epoch': 2.22}
{'loss': 1.4972, 'learning_rate': 0.00044558031759013155, 'epoch': 2.22}
{'loss': 1.1846, 'learning_rate': 0.0004452395556464254, 'epoch': 2.22}
{'loss': 1.365, 'learning_rate': 0.0004448987937027193, 'epoch': 2.22}
{'loss': 1.3701, 'learning_rate': 0.0004445580317590132, 'epoch': 2.22}
{'loss': 1.3759, 'learning_rate': 0.00044421726981530704, 'epoch': 2.22}
{'loss': 1.4319, 'learning_rate': 0.0004438765078716009, 'epoch': 2.22}
{'loss': 1.4145, 'learning_rate': 0.0004435357459278948, 'epoch': 2.23}
{'loss': 1.4374, 'learning_rate': 0.00044319498398418867, 'epoch': 2.23}
{'loss': 1.1615, 'learning_rate': 0.00044285422204048253, 'epoch': 2.23}
{'loss': 1.4456, 'learning_rate': 0.0004425134600967764, 'epoch': 2.23}
{'loss': 1.5235, 'learning_rate': 0.00044217269815307025, 'epoch': 2.23}
{'loss': 1.3029, 'learning_rate': 0.0004418319362093641, 'epoch': 2.23}
{'loss': 1.5378, 'learning_rate': 0.000441491174265658, 'epoch': 2.23}
{'loss': 1.3874, 'learning_rate': 0.00044115041232195193, 'epoch': 2.24}
{'loss': 1.229, 'learning_rate': 0.0004408096503782458, 'epoch': 2.24}
{'loss': 1.2654, 'learning_rate': 0.00044046888843453965, 'epoch': 2.24}
{'loss': 1.368, 'learning_rate': 0.0004401281264908335, 'epoch': 2.24}
{'loss': 1.2878, 'learning_rate': 0.00043978736454712737, 'epoch': 2.24}
{'loss': 1.4154, 'learning_rate': 0.0004394466026034213, 'epoch': 2.24}
{'loss': 1.4429, 'learning_rate': 0.00043910584065971514, 'epoch': 2.24}
{'loss': 1.3478, 'learning_rate': 0.000438765078716009, 'epoch': 2.24}
{'loss': 1.3485, 'learning_rate': 0.00043842431677230286, 'epoch': 2.25}
{'loss': 1.3169, 'learning_rate': 0.0004380835548285967, 'epoch': 2.25}
{'loss': 1.3698, 'learning_rate': 0.0004377427928848906, 'epoch': 2.25}
{'loss': 1.4797, 'learning_rate': 0.0004374020309411845, 'epoch': 2.25}
{'loss': 1.4167, 'learning_rate': 0.0004370612689974784, 'epoch': 2.25}
{'loss': 1.2207, 'learning_rate': 0.00043672050705377227, 'epoch': 2.25}
{'loss': 1.4263, 'learning_rate': 0.0004363797451100661, 'epoch': 2.25}
{'loss': 1.3195, 'learning_rate': 0.00043603898316636, 'epoch': 2.26}
{'loss': 1.5031, 'learning_rate': 0.00043569822122265384, 'epoch': 2.26}
{'loss': 1.4014, 'learning_rate': 0.0004353574592789477, 'epoch': 2.26}
{'loss': 1.3571, 'learning_rate': 0.0004350166973352416, 'epoch': 2.26}
{'loss': 1.3007, 'learning_rate': 0.0004346759353915355, 'epoch': 2.26}
{'loss': 1.2906, 'learning_rate': 0.00043433517344782934, 'epoch': 2.26}
{'loss': 1.4854, 'learning_rate': 0.0004339944115041232, 'epoch': 2.26}
{'loss': 1.4317, 'learning_rate': 0.0004336536495604171, 'epoch': 2.27}
{'loss': 1.1911, 'learning_rate': 0.00043331288761671097, 'epoch': 2.27}
{'loss': 1.4548, 'learning_rate': 0.0004329721256730049, 'epoch': 2.27}
{'loss': 1.3635, 'learning_rate': 0.00043263136372929874, 'epoch': 2.27}
{'loss': 1.4294, 'learning_rate': 0.0004322906017855926, 'epoch': 2.27}
{'loss': 1.3877, 'learning_rate': 0.00043194983984188646, 'epoch': 2.27}
{'loss': 1.36, 'learning_rate': 0.0004316090778981803, 'epoch': 2.27}
{'loss': 1.5206, 'learning_rate': 0.0004312683159544742, 'epoch': 2.27}
{'loss': 1.3515, 'learning_rate': 0.0004309275540107681, 'epoch': 2.28}
{'loss': 1.317, 'learning_rate': 0.00043058679206706195, 'epoch': 2.28}
{'loss': 1.38, 'learning_rate': 0.0004302460301233558, 'epoch': 2.28}
{'loss': 1.2524, 'learning_rate': 0.0004299052681796497, 'epoch': 2.28}
{'loss': 1.3833, 'learning_rate': 0.0004295645062359436, 'epoch': 2.28}
{'loss': 1.3461, 'learning_rate': 0.00042922374429223744, 'epoch': 2.28}
{'loss': 1.2519, 'learning_rate': 0.00042888298234853135, 'epoch': 2.28}
{'loss': 1.4331, 'learning_rate': 0.0004285422204048252, 'epoch': 2.29}
{'loss': 1.2076, 'learning_rate': 0.0004282014584611191, 'epoch': 2.29}
{'loss': 1.3477, 'learning_rate': 0.00042786069651741293, 'epoch': 2.29}
{'loss': 1.1775, 'learning_rate': 0.0004275199345737068, 'epoch': 2.29}
{'loss': 1.2048, 'learning_rate': 0.00042717917263000065, 'epoch': 2.29}
{'loss': 1.3461, 'learning_rate': 0.00042683841068629456, 'epoch': 2.29}
{'loss': 1.4629, 'learning_rate': 0.0004264976487425885, 'epoch': 2.29}
{'loss': 1.346, 'learning_rate': 0.00042615688679888234, 'epoch': 2.3}
{'loss': 1.221, 'learning_rate': 0.0004258161248551762, 'epoch': 2.3}
{'loss': 1.2741, 'learning_rate': 0.00042547536291147006, 'epoch': 2.3}
{'loss': 1.4338, 'learning_rate': 0.0004251346009677639, 'epoch': 2.3}
{'loss': 1.5432, 'learning_rate': 0.00042479383902405783, 'epoch': 2.3}
{'loss': 1.3565, 'learning_rate': 0.0004244530770803517, 'epoch': 2.3}
{'loss': 1.4118, 'learning_rate': 0.00042411231513664555, 'epoch': 2.3}
{'loss': 1.3175, 'learning_rate': 0.0004237715531929394, 'epoch': 2.3}
{'loss': 1.4296, 'learning_rate': 0.00042343079124923327, 'epoch': 2.31}
{'loss': 1.3515, 'learning_rate': 0.0004230900293055271, 'epoch': 2.31}
{'loss': 1.4255, 'learning_rate': 0.0004227492673618211, 'epoch': 2.31}
{'loss': 1.2342, 'learning_rate': 0.00042240850541811495, 'epoch': 2.31}
{'loss': 1.4987, 'learning_rate': 0.0004220677434744088, 'epoch': 2.31}
{'loss': 1.5039, 'learning_rate': 0.00042172698153070267, 'epoch': 2.31}
{'loss': 1.4955, 'learning_rate': 0.00042138621958699653, 'epoch': 2.31}
{'loss': 1.3316, 'learning_rate': 0.0004210454576432904, 'epoch': 2.32}
{'loss': 1.5812, 'learning_rate': 0.0004207046956995843, 'epoch': 2.32}
{'loss': 1.4416, 'learning_rate': 0.00042036393375587816, 'epoch': 2.32}
{'loss': 1.0823, 'learning_rate': 0.000420023171812172, 'epoch': 2.32}
{'loss': 1.3233, 'learning_rate': 0.0004196824098684659, 'epoch': 2.32}
{'loss': 1.229, 'learning_rate': 0.00041934164792475974, 'epoch': 2.32}
{'loss': 1.1811, 'learning_rate': 0.00041900088598105365, 'epoch': 2.32}
{'loss': 1.2934, 'learning_rate': 0.00041866012403734757, 'epoch': 2.33}
{'loss': 1.1746, 'learning_rate': 0.0004183193620936414, 'epoch': 2.33}
{'loss': 1.508, 'learning_rate': 0.0004179786001499353, 'epoch': 2.33}
{'loss': 1.3735, 'learning_rate': 0.00041763783820622914, 'epoch': 2.33}
{'loss': 1.3008, 'learning_rate': 0.000417297076262523, 'epoch': 2.33}
{'loss': 1.4321, 'learning_rate': 0.00041695631431881686, 'epoch': 2.33}
{'loss': 1.3083, 'learning_rate': 0.0004166155523751107, 'epoch': 2.33}
{'loss': 1.3574, 'learning_rate': 0.00041627479043140463, 'epoch': 2.33}
{'loss': 1.4283, 'learning_rate': 0.0004159340284876985, 'epoch': 2.34}
{'loss': 1.312, 'learning_rate': 0.00041559326654399235, 'epoch': 2.34}
{'loss': 1.3411, 'learning_rate': 0.00041525250460028627, 'epoch': 2.34}
{'loss': 1.2845, 'learning_rate': 0.0004149117426565801, 'epoch': 2.34}
{'loss': 1.3691, 'learning_rate': 0.000414570980712874, 'epoch': 2.34}
{'loss': 1.2569, 'learning_rate': 0.0004142302187691679, 'epoch': 2.34}
{'loss': 1.3976, 'learning_rate': 0.00041388945682546176, 'epoch': 2.34}
{'loss': 1.3201, 'learning_rate': 0.0004135486948817556, 'epoch': 2.35}
{'loss': 1.2956, 'learning_rate': 0.0004132079329380495, 'epoch': 2.35}
{'loss': 1.3049, 'learning_rate': 0.00041286717099434334, 'epoch': 2.35}
{'loss': 1.4019, 'learning_rate': 0.0004125264090506372, 'epoch': 2.35}
{'loss': 1.2952, 'learning_rate': 0.0004121856471069311, 'epoch': 2.35}
{'loss': 1.4219, 'learning_rate': 0.00041184488516322497, 'epoch': 2.35}
{'loss': 1.2542, 'learning_rate': 0.0004115041232195189, 'epoch': 2.35}
{'loss': 1.4176, 'learning_rate': 0.00041116336127581274, 'epoch': 2.36}
{'loss': 1.2274, 'learning_rate': 0.0004108225993321066, 'epoch': 2.36}
{'loss': 1.3697, 'learning_rate': 0.00041048183738840046, 'epoch': 2.36}
{'loss': 1.3057, 'learning_rate': 0.00041014107544469437, 'epoch': 2.36}
{'loss': 1.5436, 'learning_rate': 0.00040980031350098823, 'epoch': 2.36}
{'loss': 1.3392, 'learning_rate': 0.0004094595515572821, 'epoch': 2.36}
{'loss': 1.4741, 'learning_rate': 0.00040911878961357595, 'epoch': 2.36}
{'loss': 1.2621, 'learning_rate': 0.0004087780276698698, 'epoch': 2.36}
{'loss': 1.4445, 'learning_rate': 0.00040843726572616367, 'epoch': 2.37}
{'loss': 1.3765, 'learning_rate': 0.0004080965037824576, 'epoch': 2.37}
{'loss': 1.4122, 'learning_rate': 0.0004077557418387515, 'epoch': 2.37}
{'loss': 1.2465, 'learning_rate': 0.00040741497989504535, 'epoch': 2.37}
{'loss': 1.2992, 'learning_rate': 0.0004070742179513392, 'epoch': 2.37}
{'loss': 1.3135, 'learning_rate': 0.00040673345600763307, 'epoch': 2.37}
{'loss': 1.2075, 'learning_rate': 0.00040639269406392693, 'epoch': 2.37}
{'loss': 1.2616, 'learning_rate': 0.00040605193212022084, 'epoch': 2.38}
{'loss': 1.251, 'learning_rate': 0.0004057111701765147, 'epoch': 2.38}
{'loss': 1.4153, 'learning_rate': 0.00040537040823280856, 'epoch': 2.38}
{'loss': 1.536, 'learning_rate': 0.0004050296462891024, 'epoch': 2.38}
{'loss': 1.2316, 'learning_rate': 0.0004046888843453963, 'epoch': 2.38}
{'loss': 1.2896, 'learning_rate': 0.00040434812240169014, 'epoch': 2.38}
{'loss': 1.3253, 'learning_rate': 0.0004040073604579841, 'epoch': 2.38}
{'loss': 1.2473, 'learning_rate': 0.00040366659851427797, 'epoch': 2.39}
{'loss': 1.4278, 'learning_rate': 0.00040332583657057183, 'epoch': 2.39}
{'loss': 1.4379, 'learning_rate': 0.0004029850746268657, 'epoch': 2.39}
{'loss': 1.4086, 'learning_rate': 0.00040264431268315955, 'epoch': 2.39}
{'loss': 1.4885, 'learning_rate': 0.0004023035507394534, 'epoch': 2.39}
{'loss': 1.158, 'learning_rate': 0.0004019627887957473, 'epoch': 2.39}
{'loss': 1.5158, 'learning_rate': 0.0004016220268520412, 'epoch': 2.39}
{'loss': 1.2903, 'learning_rate': 0.00040128126490833504, 'epoch': 2.39}
{'loss': 1.5304, 'learning_rate': 0.0004009405029646289, 'epoch': 2.4}
{'loss': 1.4743, 'learning_rate': 0.00040059974102092276, 'epoch': 2.4}
{'loss': 1.2725, 'learning_rate': 0.00040025897907721667, 'epoch': 2.4}
{'loss': 1.2809, 'learning_rate': 0.0003999182171335106, 'epoch': 2.4}
{'loss': 1.4513, 'learning_rate': 0.00039957745518980444, 'epoch': 2.4}
{'loss': 1.5227, 'learning_rate': 0.0003992366932460983, 'epoch': 2.4}
{'loss': 1.354, 'learning_rate': 0.00039889593130239216, 'epoch': 2.4}
{'loss': 1.3937, 'learning_rate': 0.000398555169358686, 'epoch': 2.41}
{'loss': 1.0657, 'learning_rate': 0.0003982144074149799, 'epoch': 2.41}
{'loss': 1.3495, 'learning_rate': 0.0003978736454712738, 'epoch': 2.41}
{'loss': 1.3785, 'learning_rate': 0.00039753288352756765, 'epoch': 2.41}
{'loss': 1.1554, 'learning_rate': 0.0003971921215838615, 'epoch': 2.41}
{'loss': 1.4701, 'learning_rate': 0.00039685135964015537, 'epoch': 2.41}
{'loss': 1.2197, 'learning_rate': 0.0003965105976964493, 'epoch': 2.41}
{'loss': 1.2213, 'learning_rate': 0.00039616983575274314, 'epoch': 2.42}
{'loss': 1.5842, 'learning_rate': 0.000395829073809037, 'epoch': 2.42}
{'loss': 1.075, 'learning_rate': 0.0003954883118653309, 'epoch': 2.42}
{'loss': 1.4275, 'learning_rate': 0.0003951475499216248, 'epoch': 2.42}
{'loss': 1.2694, 'learning_rate': 0.00039480678797791863, 'epoch': 2.42}
{'loss': 1.2874, 'learning_rate': 0.0003944660260342125, 'epoch': 2.42}
{'loss': 1.3008, 'learning_rate': 0.00039412526409050635, 'epoch': 2.42}
{'loss': 1.0407, 'learning_rate': 0.0003937845021468002, 'epoch': 2.42}
{'loss': 1.2777, 'learning_rate': 0.0003934437402030941, 'epoch': 2.43}
{'loss': 1.3943, 'learning_rate': 0.00039310297825938804, 'epoch': 2.43}
{'loss': 1.5062, 'learning_rate': 0.0003927622163156819, 'epoch': 2.43}
{'loss': 1.4194, 'learning_rate': 0.00039242145437197576, 'epoch': 2.43}
{'loss': 1.1977, 'learning_rate': 0.0003920806924282696, 'epoch': 2.43}
{'loss': 1.4348, 'learning_rate': 0.0003917399304845635, 'epoch': 2.43}
{'loss': 1.3812, 'learning_rate': 0.0003913991685408574, 'epoch': 2.43}
{'loss': 1.3904, 'learning_rate': 0.00039105840659715125, 'epoch': 2.44}
{'loss': 1.1751, 'learning_rate': 0.0003907176446534451, 'epoch': 2.44}
{'loss': 1.2428, 'learning_rate': 0.00039037688270973897, 'epoch': 2.44}
{'loss': 1.3785, 'learning_rate': 0.0003900361207660328, 'epoch': 2.44}
{'loss': 1.3793, 'learning_rate': 0.0003896953588223267, 'epoch': 2.44}
{'loss': 1.4559, 'learning_rate': 0.00038935459687862065, 'epoch': 2.44}
{'loss': 1.279, 'learning_rate': 0.0003890138349349145, 'epoch': 2.44}
{'loss': 1.4276, 'learning_rate': 0.00038867307299120837, 'epoch': 2.45}
{'loss': 1.5562, 'learning_rate': 0.00038833231104750223, 'epoch': 2.45}
{'loss': 1.2629, 'learning_rate': 0.0003879915491037961, 'epoch': 2.45}
{'loss': 1.4325, 'learning_rate': 0.00038765078716008995, 'epoch': 2.45}
{'loss': 1.5412, 'learning_rate': 0.00038731002521638386, 'epoch': 2.45}
{'loss': 1.3107, 'learning_rate': 0.0003869692632726777, 'epoch': 2.45}
{'loss': 1.2643, 'learning_rate': 0.0003866285013289716, 'epoch': 2.45}
{'loss': 1.3233, 'learning_rate': 0.00038628773938526544, 'epoch': 2.45}
{'loss': 1.3234, 'learning_rate': 0.0003859469774415593, 'epoch': 2.46}
{'loss': 1.5123, 'learning_rate': 0.0003856062154978532, 'epoch': 2.46}
{'loss': 1.4136, 'learning_rate': 0.0003852654535541471, 'epoch': 2.46}
{'loss': 1.2171, 'learning_rate': 0.000384924691610441, 'epoch': 2.46}
{'loss': 1.2509, 'learning_rate': 0.00038458392966673484, 'epoch': 2.46}
{'loss': 1.3233, 'learning_rate': 0.0003842431677230287, 'epoch': 2.46}
{'loss': 1.2725, 'learning_rate': 0.00038390240577932256, 'epoch': 2.46}
{'loss': 1.3718, 'learning_rate': 0.0003835616438356164, 'epoch': 2.47}
{'loss': 1.2903, 'learning_rate': 0.00038322088189191034, 'epoch': 2.47}
{'loss': 1.3039, 'learning_rate': 0.0003828801199482042, 'epoch': 2.47}
{'loss': 1.3087, 'learning_rate': 0.00038253935800449805, 'epoch': 2.47}
{'loss': 1.2493, 'learning_rate': 0.0003821985960607919, 'epoch': 2.47}
{'loss': 1.2459, 'learning_rate': 0.0003818578341170858, 'epoch': 2.47}
{'loss': 1.1907, 'learning_rate': 0.0003815170721733797, 'epoch': 2.47}
{'loss': 1.434, 'learning_rate': 0.0003811763102296736, 'epoch': 2.48}
{'loss': 1.2626, 'learning_rate': 0.00038083554828596746, 'epoch': 2.48}
{'loss': 1.366, 'learning_rate': 0.0003804947863422613, 'epoch': 2.48}
{'loss': 1.2327, 'learning_rate': 0.0003801540243985552, 'epoch': 2.48}
{'loss': 1.2503, 'learning_rate': 0.00037981326245484904, 'epoch': 2.48}
{'loss': 1.3482, 'learning_rate': 0.0003794725005111429, 'epoch': 2.48}
{'loss': 1.2857, 'learning_rate': 0.0003791317385674368, 'epoch': 2.48}
{'loss': 1.2605, 'learning_rate': 0.00037879097662373067, 'epoch': 2.48}
{'loss': 1.2625, 'learning_rate': 0.00037845021468002453, 'epoch': 2.49}
{'loss': 1.2817, 'learning_rate': 0.00037810945273631844, 'epoch': 2.49}
{'loss': 1.534, 'learning_rate': 0.0003777686907926123, 'epoch': 2.49}
{'loss': 1.2418, 'learning_rate': 0.00037742792884890616, 'epoch': 2.49}
{'loss': 1.6264, 'learning_rate': 0.0003770871669052, 'epoch': 2.49}
