Initializing soft prompt...
data/test_DuoRC.ParaphraseRC.pt
{'loss': 1.4484, 'learning_rate': 0.0006407766990291263, 'epoch': 1.44}
{'loss': 1.3202, 'learning_rate': 0.0006402373247033442, 'epoch': 1.44}
{'loss': 1.49, 'learning_rate': 0.0006396979503775621, 'epoch': 1.44}
{'loss': 1.4788, 'learning_rate': 0.00063915857605178, 'epoch': 1.44}
{'loss': 1.5661, 'learning_rate': 0.0006386192017259979, 'epoch': 1.45}
{'loss': 1.1657, 'learning_rate': 0.0006380798274002158, 'epoch': 1.45}
{'loss': 1.6225, 'learning_rate': 0.0006375404530744337, 'epoch': 1.45}
{'loss': 1.4754, 'learning_rate': 0.0006370010787486516, 'epoch': 1.45}
{'loss': 1.502, 'learning_rate': 0.0006364617044228695, 'epoch': 1.45}
{'loss': 1.4427, 'learning_rate': 0.0006359223300970875, 'epoch': 1.46}
{'loss': 1.5212, 'learning_rate': 0.0006353829557713053, 'epoch': 1.46}
{'loss': 1.322, 'learning_rate': 0.0006348435814455232, 'epoch': 1.46}
{'loss': 1.6686, 'learning_rate': 0.0006343042071197411, 'epoch': 1.46}
{'loss': 1.3987, 'learning_rate': 0.000633764832793959, 'epoch': 1.46}
{'loss': 1.328, 'learning_rate': 0.0006332254584681769, 'epoch': 1.47}
{'loss': 1.3065, 'learning_rate': 0.0006326860841423948, 'epoch': 1.47}
{'loss': 1.4224, 'learning_rate': 0.0006321467098166127, 'epoch': 1.47}
{'loss': 1.3739, 'learning_rate': 0.0006316073354908306, 'epoch': 1.47}
{'loss': 1.457, 'learning_rate': 0.0006310679611650486, 'epoch': 1.48}
{'loss': 1.4006, 'learning_rate': 0.0006305285868392665, 'epoch': 1.48}
{'loss': 1.3663, 'learning_rate': 0.0006299892125134844, 'epoch': 1.48}
{'loss': 1.5974, 'learning_rate': 0.0006294498381877023, 'epoch': 1.48}
{'loss': 1.4305, 'learning_rate': 0.0006289104638619202, 'epoch': 1.48}
{'loss': 1.2456, 'learning_rate': 0.0006283710895361381, 'epoch': 1.49}
{'loss': 1.3919, 'learning_rate': 0.000627831715210356, 'epoch': 1.49}
{'loss': 1.3368, 'learning_rate': 0.0006272923408845739, 'epoch': 1.49}
{'loss': 1.3762, 'learning_rate': 0.0006267529665587917, 'epoch': 1.49}
{'loss': 1.6175, 'learning_rate': 0.0006262135922330097, 'epoch': 1.5}
{'loss': 1.4759, 'learning_rate': 0.0006256742179072276, 'epoch': 1.5}
{'loss': 1.3308, 'learning_rate': 0.0006251348435814455, 'epoch': 1.5}
{'loss': 1.465, 'learning_rate': 0.0006245954692556634, 'epoch': 1.5}
{'loss': 1.3394, 'learning_rate': 0.0006240560949298813, 'epoch': 1.5}
{'loss': 1.5058, 'learning_rate': 0.0006235167206040992, 'epoch': 1.51}
{'loss': 1.4183, 'learning_rate': 0.0006229773462783171, 'epoch': 1.51}
{'loss': 1.2414, 'learning_rate': 0.000622437971952535, 'epoch': 1.51}
{'loss': 1.3701, 'learning_rate': 0.000621898597626753, 'epoch': 1.51}
{'loss': 1.5765, 'learning_rate': 0.0006213592233009709, 'epoch': 1.51}
{'loss': 1.396, 'learning_rate': 0.0006208198489751889, 'epoch': 1.52}
{'loss': 1.2689, 'learning_rate': 0.0006202804746494068, 'epoch': 1.52}
{'loss': 1.2808, 'learning_rate': 0.0006197411003236247, 'epoch': 1.52}
{'loss': 1.3256, 'learning_rate': 0.0006192017259978426, 'epoch': 1.52}
{'loss': 1.6366, 'learning_rate': 0.0006186623516720605, 'epoch': 1.53}
{'loss': 1.3106, 'learning_rate': 0.0006181229773462783, 'epoch': 1.53}
{'loss': 1.4061, 'learning_rate': 0.0006175836030204962, 'epoch': 1.53}
{'loss': 1.3555, 'learning_rate': 0.0006170442286947141, 'epoch': 1.53}
{'loss': 1.2553, 'learning_rate': 0.000616504854368932, 'epoch': 1.53}
{'loss': 1.4717, 'learning_rate': 0.00061596548004315, 'epoch': 1.54}
{'loss': 1.17, 'learning_rate': 0.0006154261057173679, 'epoch': 1.54}
{'loss': 1.3923, 'learning_rate': 0.0006148867313915858, 'epoch': 1.54}
{'loss': 1.4928, 'learning_rate': 0.0006143473570658037, 'epoch': 1.54}
{'loss': 1.6212, 'learning_rate': 0.0006138079827400216, 'epoch': 1.54}
{'loss': 1.3618, 'learning_rate': 0.0006132686084142395, 'epoch': 1.55}
{'loss': 1.4927, 'learning_rate': 0.0006127292340884574, 'epoch': 1.55}
{'loss': 1.3995, 'learning_rate': 0.0006121898597626753, 'epoch': 1.55}
{'loss': 1.3872, 'learning_rate': 0.0006116504854368932, 'epoch': 1.55}
{'loss': 1.4892, 'learning_rate': 0.0006111111111111112, 'epoch': 1.56}
{'loss': 1.3164, 'learning_rate': 0.0006105717367853291, 'epoch': 1.56}
{'loss': 1.5881, 'learning_rate': 0.000610032362459547, 'epoch': 1.56}
{'loss': 1.5489, 'learning_rate': 0.0006094929881337648, 'epoch': 1.56}
{'loss': 1.268, 'learning_rate': 0.0006089536138079827, 'epoch': 1.56}
{'loss': 1.3941, 'learning_rate': 0.0006084142394822006, 'epoch': 1.57}
{'loss': 1.5171, 'learning_rate': 0.0006078748651564185, 'epoch': 1.57}
{'loss': 1.3677, 'learning_rate': 0.0006073354908306364, 'epoch': 1.57}
{'loss': 1.4686, 'learning_rate': 0.0006067961165048543, 'epoch': 1.57}
{'loss': 1.4757, 'learning_rate': 0.0006062567421790723, 'epoch': 1.57}
{'loss': 1.5817, 'learning_rate': 0.0006057173678532902, 'epoch': 1.58}
{'loss': 1.5351, 'learning_rate': 0.0006051779935275081, 'epoch': 1.58}
{'loss': 1.508, 'learning_rate': 0.000604638619201726, 'epoch': 1.58}
{'loss': 1.3493, 'learning_rate': 0.0006040992448759439, 'epoch': 1.58}
{'loss': 1.3257, 'learning_rate': 0.0006035598705501618, 'epoch': 1.59}
{'loss': 1.3664, 'learning_rate': 0.0006030204962243797, 'epoch': 1.59}
{'loss': 1.5198, 'learning_rate': 0.0006024811218985976, 'epoch': 1.59}
{'loss': 1.4897, 'learning_rate': 0.0006019417475728155, 'epoch': 1.59}
{'loss': 1.3839, 'learning_rate': 0.0006014023732470336, 'epoch': 1.59}
{'loss': 1.4847, 'learning_rate': 0.0006008629989212515, 'epoch': 1.6}
{'loss': 1.374, 'learning_rate': 0.0006003236245954692, 'epoch': 1.6}
{'loss': 1.4029, 'learning_rate': 0.0005997842502696872, 'epoch': 1.6}
{'loss': 1.418, 'learning_rate': 0.000599244875943905, 'epoch': 1.6}
{'loss': 1.4461, 'learning_rate': 0.000598705501618123, 'epoch': 1.61}
{'loss': 1.5504, 'learning_rate': 0.0005981661272923409, 'epoch': 1.61}
{'loss': 1.3893, 'learning_rate': 0.0005976267529665588, 'epoch': 1.61}
{'loss': 1.5026, 'learning_rate': 0.0005970873786407767, 'epoch': 1.61}
{'loss': 1.3703, 'learning_rate': 0.0005965480043149946, 'epoch': 1.61}
{'loss': 1.3967, 'learning_rate': 0.0005960086299892126, 'epoch': 1.62}
{'loss': 1.4485, 'learning_rate': 0.0005954692556634305, 'epoch': 1.62}
{'loss': 1.4663, 'learning_rate': 0.0005949298813376484, 'epoch': 1.62}
{'loss': 1.3655, 'learning_rate': 0.0005943905070118663, 'epoch': 1.62}
{'loss': 1.2627, 'learning_rate': 0.0005938511326860842, 'epoch': 1.62}
{'loss': 1.3358, 'learning_rate': 0.0005933117583603021, 'epoch': 1.63}
{'loss': 1.4294, 'learning_rate': 0.00059277238403452, 'epoch': 1.63}
{'loss': 1.5445, 'learning_rate': 0.0005922330097087379, 'epoch': 1.63}
{'loss': 1.4925, 'learning_rate': 0.0005916936353829557, 'epoch': 1.63}
{'loss': 1.4555, 'learning_rate': 0.0005911542610571737, 'epoch': 1.64}
{'loss': 1.454, 'learning_rate': 0.0005906148867313916, 'epoch': 1.64}
{'loss': 1.3252, 'learning_rate': 0.0005900755124056095, 'epoch': 1.64}
{'loss': 1.4052, 'learning_rate': 0.0005895361380798274, 'epoch': 1.64}
{'loss': 1.4041, 'learning_rate': 0.0005889967637540453, 'epoch': 1.64}
{'loss': 1.2118, 'learning_rate': 0.0005884573894282632, 'epoch': 1.65}
{'loss': 1.378, 'learning_rate': 0.0005879180151024811, 'epoch': 1.65}
{'loss': 1.4476, 'learning_rate': 0.000587378640776699, 'epoch': 1.65}
{'loss': 1.33, 'learning_rate': 0.0005868392664509169, 'epoch': 1.65}
{'loss': 1.2818, 'learning_rate': 0.0005862998921251349, 'epoch': 1.65}
{'loss': 1.487, 'learning_rate': 0.0005857605177993528, 'epoch': 1.66}
{'loss': 1.4158, 'learning_rate': 0.0005852211434735707, 'epoch': 1.66}
{'loss': 1.3003, 'learning_rate': 0.0005846817691477886, 'epoch': 1.66}
{'loss': 1.3435, 'learning_rate': 0.0005841423948220065, 'epoch': 1.66}
{'loss': 1.3629, 'learning_rate': 0.0005836030204962244, 'epoch': 1.67}
{'loss': 1.2519, 'learning_rate': 0.0005830636461704422, 'epoch': 1.67}
{'loss': 1.4477, 'learning_rate': 0.0005825242718446601, 'epoch': 1.67}
{'loss': 1.2183, 'learning_rate': 0.000581984897518878, 'epoch': 1.67}
{'loss': 1.5424, 'learning_rate': 0.000581445523193096, 'epoch': 1.67}
{'loss': 1.4885, 'learning_rate': 0.0005809061488673139, 'epoch': 1.68}
{'loss': 1.5919, 'learning_rate': 0.0005803667745415318, 'epoch': 1.68}
{'loss': 1.4523, 'learning_rate': 0.0005798274002157497, 'epoch': 1.68}
{'loss': 1.3374, 'learning_rate': 0.0005792880258899676, 'epoch': 1.68}
{'loss': 1.3531, 'learning_rate': 0.0005787486515641855, 'epoch': 1.69}
{'loss': 1.5475, 'learning_rate': 0.0005782092772384035, 'epoch': 1.69}
{'loss': 1.554, 'learning_rate': 0.0005776699029126214, 'epoch': 1.69}
{'loss': 1.332, 'learning_rate': 0.0005771305285868393, 'epoch': 1.69}
{'loss': 1.5412, 'learning_rate': 0.0005765911542610573, 'epoch': 1.69}
{'loss': 1.1991, 'learning_rate': 0.0005760517799352752, 'epoch': 1.7}
{'loss': 1.5226, 'learning_rate': 0.0005755124056094931, 'epoch': 1.7}
{'loss': 1.427, 'learning_rate': 0.000574973031283711, 'epoch': 1.7}
{'loss': 1.2514, 'learning_rate': 0.0005744336569579288, 'epoch': 1.7}
{'loss': 1.4203, 'learning_rate': 0.0005738942826321467, 'epoch': 1.7}
{'loss': 1.494, 'learning_rate': 0.0005733549083063646, 'epoch': 1.71}
{'loss': 1.4117, 'learning_rate': 0.0005728155339805825, 'epoch': 1.71}
{'loss': 1.4247, 'learning_rate': 0.0005722761596548004, 'epoch': 1.71}
{'loss': 1.4521, 'learning_rate': 0.0005717367853290184, 'epoch': 1.71}
{'loss': 1.3345, 'learning_rate': 0.0005711974110032363, 'epoch': 1.72}
{'loss': 1.3584, 'learning_rate': 0.0005706580366774542, 'epoch': 1.72}
{'loss': 1.5807, 'learning_rate': 0.0005701186623516721, 'epoch': 1.72}
{'loss': 1.6334, 'learning_rate': 0.00056957928802589, 'epoch': 1.72}
{'loss': 1.48, 'learning_rate': 0.0005690399137001079, 'epoch': 1.72}
{'loss': 1.3345, 'learning_rate': 0.0005685005393743258, 'epoch': 1.73}
{'loss': 1.2557, 'learning_rate': 0.0005679611650485437, 'epoch': 1.73}
{'loss': 1.3685, 'learning_rate': 0.0005674217907227616, 'epoch': 1.73}
{'loss': 1.2967, 'learning_rate': 0.0005668824163969795, 'epoch': 1.73}
{'loss': 1.4267, 'learning_rate': 0.0005663430420711975, 'epoch': 1.73}
{'loss': 1.5311, 'learning_rate': 0.0005658036677454154, 'epoch': 1.74}
{'loss': 1.2899, 'learning_rate': 0.0005652642934196332, 'epoch': 1.74}
{'loss': 1.5238, 'learning_rate': 0.0005647249190938511, 'epoch': 1.74}
{'loss': 1.3575, 'learning_rate': 0.000564185544768069, 'epoch': 1.74}
{'loss': 1.4088, 'learning_rate': 0.0005636461704422869, 'epoch': 1.75}
{'loss': 1.2264, 'learning_rate': 0.0005631067961165048, 'epoch': 1.75}
{'loss': 1.3073, 'learning_rate': 0.0005625674217907227, 'epoch': 1.75}
{'loss': 1.4557, 'learning_rate': 0.0005620280474649406, 'epoch': 1.75}
{'loss': 1.3513, 'learning_rate': 0.0005614886731391586, 'epoch': 1.75}
{'loss': 1.3757, 'learning_rate': 0.0005609492988133765, 'epoch': 1.76}
{'loss': 1.3017, 'learning_rate': 0.0005604099244875944, 'epoch': 1.76}
{'loss': 1.2117, 'learning_rate': 0.0005598705501618123, 'epoch': 1.76}
{'loss': 1.2433, 'learning_rate': 0.0005593311758360302, 'epoch': 1.76}
{'loss': 1.4186, 'learning_rate': 0.0005587918015102481, 'epoch': 1.76}
{'loss': 1.4199, 'learning_rate': 0.000558252427184466, 'epoch': 1.77}
{'loss': 1.3596, 'learning_rate': 0.000557713052858684, 'epoch': 1.77}
{'loss': 1.4062, 'learning_rate': 0.0005571736785329018, 'epoch': 1.77}
{'loss': 1.2576, 'learning_rate': 0.0005566343042071198, 'epoch': 1.77}
{'loss': 1.2423, 'learning_rate': 0.0005560949298813377, 'epoch': 1.78}
{'loss': 1.3247, 'learning_rate': 0.0005555555555555556, 'epoch': 1.78}
{'loss': 1.6902, 'learning_rate': 0.0005550161812297735, 'epoch': 1.78}
{'loss': 1.4305, 'learning_rate': 0.0005544768069039914, 'epoch': 1.78}
{'loss': 1.3044, 'learning_rate': 0.0005539374325782093, 'epoch': 1.78}
{'loss': 1.2473, 'learning_rate': 0.0005533980582524272, 'epoch': 1.79}
{'loss': 1.389, 'learning_rate': 0.0005528586839266451, 'epoch': 1.79}
{'loss': 1.3961, 'learning_rate': 0.000552319309600863, 'epoch': 1.79}
{'loss': 1.5228, 'learning_rate': 0.000551779935275081, 'epoch': 1.79}
{'loss': 1.4543, 'learning_rate': 0.0005512405609492989, 'epoch': 1.8}
{'loss': 1.3652, 'learning_rate': 0.0005507011866235168, 'epoch': 1.8}
{'loss': 1.366, 'learning_rate': 0.0005501618122977347, 'epoch': 1.8}
{'loss': 1.4178, 'learning_rate': 0.0005496224379719526, 'epoch': 1.8}
{'loss': 1.2593, 'learning_rate': 0.0005490830636461705, 'epoch': 1.8}
{'loss': 1.2937, 'learning_rate': 0.0005485436893203884, 'epoch': 1.81}
{'loss': 1.2739, 'learning_rate': 0.0005480043149946062, 'epoch': 1.81}
{'loss': 1.4559, 'learning_rate': 0.0005474649406688241, 'epoch': 1.81}
{'loss': 1.3709, 'learning_rate': 0.0005469255663430421, 'epoch': 1.81}
{'loss': 1.4394, 'learning_rate': 0.00054638619201726, 'epoch': 1.81}
{'loss': 1.349, 'learning_rate': 0.0005458468176914779, 'epoch': 1.82}
{'loss': 1.3864, 'learning_rate': 0.0005453074433656958, 'epoch': 1.82}
{'loss': 1.3642, 'learning_rate': 0.0005447680690399137, 'epoch': 1.82}
{'loss': 1.307, 'learning_rate': 0.0005442286947141316, 'epoch': 1.82}
{'loss': 1.7141, 'learning_rate': 0.0005436893203883495, 'epoch': 1.83}
{'loss': 1.3329, 'learning_rate': 0.0005431499460625674, 'epoch': 1.83}
{'loss': 1.1738, 'learning_rate': 0.0005426105717367853, 'epoch': 1.83}
{'loss': 1.3767, 'learning_rate': 0.0005420711974110033, 'epoch': 1.83}
{'loss': 1.4638, 'learning_rate': 0.0005415318230852212, 'epoch': 1.83}
{'loss': 1.2766, 'learning_rate': 0.0005409924487594391, 'epoch': 1.84}
{'loss': 1.5254, 'learning_rate': 0.000540453074433657, 'epoch': 1.84}
{'loss': 1.3152, 'learning_rate': 0.0005399137001078749, 'epoch': 1.84}
{'loss': 1.4703, 'learning_rate': 0.0005393743257820927, 'epoch': 1.84}
{'loss': 1.606, 'learning_rate': 0.0005388349514563106, 'epoch': 1.84}
{'loss': 1.374, 'learning_rate': 0.0005382955771305285, 'epoch': 1.85}
{'loss': 1.3995, 'learning_rate': 0.0005377562028047464, 'epoch': 1.85}
{'loss': 1.4572, 'learning_rate': 0.0005372168284789643, 'epoch': 1.85}
{'loss': 1.3512, 'learning_rate': 0.0005366774541531823, 'epoch': 1.85}
{'loss': 1.3559, 'learning_rate': 0.0005361380798274002, 'epoch': 1.86}
{'loss': 1.2719, 'learning_rate': 0.0005355987055016181, 'epoch': 1.86}
{'loss': 1.39, 'learning_rate': 0.000535059331175836, 'epoch': 1.86}
{'loss': 1.2675, 'learning_rate': 0.000534519956850054, 'epoch': 1.86}
{'loss': 1.4045, 'learning_rate': 0.0005339805825242719, 'epoch': 1.86}
{'loss': 1.4213, 'learning_rate': 0.0005334412081984898, 'epoch': 1.87}
{'loss': 1.3049, 'learning_rate': 0.0005329018338727077, 'epoch': 1.87}
{'loss': 1.4024, 'learning_rate': 0.0005323624595469256, 'epoch': 1.87}
{'loss': 1.5023, 'learning_rate': 0.0005318230852211436, 'epoch': 1.87}
{'loss': 1.5869, 'learning_rate': 0.0005312837108953615, 'epoch': 1.87}
{'loss': 1.4074, 'learning_rate': 0.0005307443365695794, 'epoch': 1.88}
{'loss': 1.491, 'learning_rate': 0.0005302049622437972, 'epoch': 1.88}
{'loss': 1.3406, 'learning_rate': 0.0005296655879180151, 'epoch': 1.88}
{'loss': 1.4741, 'learning_rate': 0.000529126213592233, 'epoch': 1.88}
{'loss': 1.1968, 'learning_rate': 0.0005285868392664509, 'epoch': 1.89}
{'loss': 1.4043, 'learning_rate': 0.0005280474649406688, 'epoch': 1.89}
{'loss': 1.226, 'learning_rate': 0.0005275080906148867, 'epoch': 1.89}
{'loss': 1.3357, 'learning_rate': 0.0005269687162891047, 'epoch': 1.89}
{'loss': 1.5241, 'learning_rate': 0.0005264293419633226, 'epoch': 1.89}
{'loss': 1.3776, 'learning_rate': 0.0005258899676375405, 'epoch': 1.9}
{'loss': 1.5585, 'learning_rate': 0.0005253505933117584, 'epoch': 1.9}
{'loss': 1.4013, 'learning_rate': 0.0005248112189859763, 'epoch': 1.9}
{'loss': 1.4792, 'learning_rate': 0.0005242718446601942, 'epoch': 1.9}
{'loss': 1.3259, 'learning_rate': 0.0005237324703344121, 'epoch': 1.91}
{'loss': 1.4299, 'learning_rate': 0.00052319309600863, 'epoch': 1.91}
{'loss': 1.3034, 'learning_rate': 0.0005226537216828479, 'epoch': 1.91}
{'loss': 1.4999, 'learning_rate': 0.0005221143473570659, 'epoch': 1.91}
{'loss': 1.4694, 'learning_rate': 0.0005215749730312837, 'epoch': 1.91}
{'loss': 1.2654, 'learning_rate': 0.0005210355987055016, 'epoch': 1.92}
{'loss': 1.3908, 'learning_rate': 0.0005204962243797195, 'epoch': 1.92}
{'loss': 1.1756, 'learning_rate': 0.0005199568500539374, 'epoch': 1.92}
{'loss': 1.5311, 'learning_rate': 0.0005194174757281553, 'epoch': 1.92}
{'loss': 1.2568, 'learning_rate': 0.0005188781014023732, 'epoch': 1.92}
{'loss': 1.3929, 'learning_rate': 0.0005183387270765911, 'epoch': 1.93}
{'loss': 1.4683, 'learning_rate': 0.000517799352750809, 'epoch': 1.93}
{'loss': 1.5097, 'learning_rate': 0.000517259978425027, 'epoch': 1.93}
{'loss': 1.3289, 'learning_rate': 0.0005167206040992449, 'epoch': 1.93}
{'loss': 1.2951, 'learning_rate': 0.0005161812297734628, 'epoch': 1.94}
{'loss': 1.6234, 'learning_rate': 0.0005156418554476807, 'epoch': 1.94}
{'loss': 1.3157, 'learning_rate': 0.0005151024811218986, 'epoch': 1.94}
{'loss': 1.2788, 'learning_rate': 0.0005145631067961165, 'epoch': 1.94}
{'loss': 1.441, 'learning_rate': 0.0005140237324703344, 'epoch': 1.94}
{'loss': 1.5723, 'learning_rate': 0.0005134843581445524, 'epoch': 1.95}
{'loss': 1.3366, 'learning_rate': 0.0005129449838187701, 'epoch': 1.95}
{'loss': 1.4535, 'learning_rate': 0.000512405609492988, 'epoch': 1.95}
{'loss': 1.6665, 'learning_rate': 0.0005118662351672061, 'epoch': 1.95}
{'loss': 1.4236, 'learning_rate': 0.000511326860841424, 'epoch': 1.95}
{'loss': 1.5583, 'learning_rate': 0.0005107874865156419, 'epoch': 1.96}
{'loss': 1.33, 'learning_rate': 0.0005102481121898598, 'epoch': 1.96}
{'loss': 1.2415, 'learning_rate': 0.0005097087378640777, 'epoch': 1.96}
{'loss': 1.358, 'learning_rate': 0.0005091693635382956, 'epoch': 1.96}
{'loss': 1.5148, 'learning_rate': 0.0005086299892125135, 'epoch': 1.97}
{'loss': 1.6091, 'learning_rate': 0.0005080906148867314, 'epoch': 1.97}
{'loss': 1.3826, 'learning_rate': 0.0005075512405609493, 'epoch': 1.97}
{'loss': 1.4484, 'learning_rate': 0.0005070118662351673, 'epoch': 1.97}
{'loss': 1.1895, 'learning_rate': 0.0005064724919093852, 'epoch': 1.97}
{'loss': 1.3279, 'learning_rate': 0.0005059331175836031, 'epoch': 1.98}
{'loss': 1.4837, 'learning_rate': 0.000505393743257821, 'epoch': 1.98}
{'loss': 1.2906, 'learning_rate': 0.0005048543689320389, 'epoch': 1.98}
{'loss': 1.4905, 'learning_rate': 0.0005043149946062567, 'epoch': 1.98}
{'loss': 1.2993, 'learning_rate': 0.0005037756202804746, 'epoch': 1.98}
{'loss': 1.2594, 'learning_rate': 0.0005032362459546925, 'epoch': 1.99}
{'loss': 1.3624, 'learning_rate': 0.0005026968716289104, 'epoch': 1.99}
{'loss': 1.4886, 'learning_rate': 0.0005021574973031284, 'epoch': 1.99}
{'loss': 1.454, 'learning_rate': 0.0005016181229773463, 'epoch': 1.99}
{'loss': 1.5144, 'learning_rate': 0.0005010787486515642, 'epoch': 2.0}
{'loss': 1.4881, 'learning_rate': 0.0005005393743257821, 'epoch': 2.0}
{'loss': 1.3476, 'learning_rate': 0.0005, 'epoch': 2.0}
{'loss': 1.3497, 'learning_rate': 0.0004994606256742179, 'epoch': 2.0}
{'loss': 1.4069, 'learning_rate': 0.0004989212513484358, 'epoch': 2.0}
{'loss': 1.3086, 'learning_rate': 0.0004983818770226537, 'epoch': 2.01}
{'loss': 1.3584, 'learning_rate': 0.0004978425026968716, 'epoch': 2.01}
{'loss': 1.3464, 'learning_rate': 0.0004973031283710895, 'epoch': 2.01}
{'loss': 1.4029, 'learning_rate': 0.0004967637540453074, 'epoch': 2.01}
{'loss': 1.4363, 'learning_rate': 0.0004962243797195254, 'epoch': 2.02}
{'loss': 1.4646, 'learning_rate': 0.0004956850053937433, 'epoch': 2.02}
{'loss': 1.3796, 'learning_rate': 0.0004951456310679611, 'epoch': 2.02}
{'loss': 1.3796, 'learning_rate': 0.000494606256742179, 'epoch': 2.02}
{'loss': 1.2963, 'learning_rate': 0.0004940668824163969, 'epoch': 2.02}
{'loss': 1.1727, 'learning_rate': 0.0004935275080906149, 'epoch': 2.03}
{'loss': 1.4161, 'learning_rate': 0.0004929881337648328, 'epoch': 2.03}
{'loss': 1.4637, 'learning_rate': 0.0004924487594390507, 'epoch': 2.03}
{'loss': 1.2932, 'learning_rate': 0.0004919093851132686, 'epoch': 2.03}
{'loss': 1.4209, 'learning_rate': 0.0004913700107874866, 'epoch': 2.03}
{'loss': 1.4938, 'learning_rate': 0.0004908306364617045, 'epoch': 2.04}
{'loss': 1.319, 'learning_rate': 0.0004902912621359224, 'epoch': 2.04}
{'loss': 1.3585, 'learning_rate': 0.0004897518878101403, 'epoch': 2.04}
{'loss': 1.4306, 'learning_rate': 0.0004892125134843582, 'epoch': 2.04}
{'loss': 1.4669, 'learning_rate': 0.0004886731391585761, 'epoch': 2.05}
{'loss': 1.4321, 'learning_rate': 0.00048813376483279396, 'epoch': 2.05}
{'loss': 1.2883, 'learning_rate': 0.00048759439050701187, 'epoch': 2.05}
{'loss': 1.3264, 'learning_rate': 0.00048705501618122977, 'epoch': 2.05}
{'loss': 1.4676, 'learning_rate': 0.00048651564185544767, 'epoch': 2.05}
{'loss': 1.4609, 'learning_rate': 0.0004859762675296656, 'epoch': 2.06}
{'loss': 1.3476, 'learning_rate': 0.00048543689320388353, 'epoch': 2.06}
{'loss': 1.4893, 'learning_rate': 0.00048489751887810143, 'epoch': 2.06}
{'loss': 1.4836, 'learning_rate': 0.0004843581445523193, 'epoch': 2.06}
{'loss': 1.3834, 'learning_rate': 0.00048381877022653724, 'epoch': 2.06}
{'loss': 1.3223, 'learning_rate': 0.00048327939590075514, 'epoch': 2.07}
{'loss': 1.4051, 'learning_rate': 0.00048274002157497304, 'epoch': 2.07}
{'loss': 1.8052, 'learning_rate': 0.00048220064724919094, 'epoch': 2.07}
{'loss': 1.4685, 'learning_rate': 0.00048166127292340884, 'epoch': 2.07}
{'loss': 1.426, 'learning_rate': 0.0004811218985976268, 'epoch': 2.08}
{'loss': 1.3864, 'learning_rate': 0.0004805825242718447, 'epoch': 2.08}
{'loss': 1.4431, 'learning_rate': 0.00048004314994606255, 'epoch': 2.08}
{'loss': 1.552, 'learning_rate': 0.00047950377562028045, 'epoch': 2.08}
{'loss': 1.26, 'learning_rate': 0.00047896440129449835, 'epoch': 2.08}
{'loss': 1.3646, 'learning_rate': 0.0004784250269687163, 'epoch': 2.09}
{'loss': 1.4256, 'learning_rate': 0.0004778856526429342, 'epoch': 2.09}
{'loss': 1.298, 'learning_rate': 0.0004773462783171521, 'epoch': 2.09}
{'loss': 1.3765, 'learning_rate': 0.00047680690399137, 'epoch': 2.09}
{'loss': 1.4746, 'learning_rate': 0.00047626752966558797, 'epoch': 2.09}
{'loss': 1.317, 'learning_rate': 0.0004757281553398058, 'epoch': 2.1}
{'loss': 1.4363, 'learning_rate': 0.0004751887810140237, 'epoch': 2.1}
{'loss': 1.3201, 'learning_rate': 0.0004746494066882416, 'epoch': 2.1}
{'loss': 1.3457, 'learning_rate': 0.0004741100323624595, 'epoch': 2.1}
{'loss': 1.4592, 'learning_rate': 0.0004735706580366775, 'epoch': 2.11}
{'loss': 1.2726, 'learning_rate': 0.0004730312837108954, 'epoch': 2.11}
{'loss': 1.196, 'learning_rate': 0.0004724919093851133, 'epoch': 2.11}
{'loss': 1.4605, 'learning_rate': 0.0004719525350593312, 'epoch': 2.11}
{'loss': 1.2303, 'learning_rate': 0.0004714131607335491, 'epoch': 2.11}
{'loss': 1.4216, 'learning_rate': 0.000470873786407767, 'epoch': 2.12}
{'loss': 1.5494, 'learning_rate': 0.0004703344120819849, 'epoch': 2.12}
{'loss': 1.2487, 'learning_rate': 0.0004697950377562028, 'epoch': 2.12}
{'loss': 1.377, 'learning_rate': 0.0004692556634304207, 'epoch': 2.12}
{'loss': 1.3644, 'learning_rate': 0.00046871628910463866, 'epoch': 2.13}
{'loss': 1.4875, 'learning_rate': 0.00046817691477885656, 'epoch': 2.13}
{'loss': 1.3443, 'learning_rate': 0.00046763754045307446, 'epoch': 2.13}
{'loss': 1.4463, 'learning_rate': 0.0004670981661272923, 'epoch': 2.13}
{'loss': 1.3885, 'learning_rate': 0.00046655879180151026, 'epoch': 2.13}
{'loss': 1.2003, 'learning_rate': 0.00046601941747572817, 'epoch': 2.14}
{'loss': 1.3864, 'learning_rate': 0.00046548004314994607, 'epoch': 2.14}
{'loss': 1.3175, 'learning_rate': 0.00046494066882416397, 'epoch': 2.14}
{'loss': 1.3955, 'learning_rate': 0.00046440129449838187, 'epoch': 2.14}
{'loss': 1.4037, 'learning_rate': 0.00046386192017259983, 'epoch': 2.14}
{'loss': 1.4407, 'learning_rate': 0.00046332254584681773, 'epoch': 2.15}
{'loss': 1.3362, 'learning_rate': 0.00046278317152103563, 'epoch': 2.15}
{'loss': 1.34, 'learning_rate': 0.0004622437971952535, 'epoch': 2.15}
{'loss': 1.4137, 'learning_rate': 0.0004617044228694714, 'epoch': 2.15}
{'loss': 1.3549, 'learning_rate': 0.00046116504854368934, 'epoch': 2.16}
